timestamp,vehicle_count,hour,day_of_week,is_weekend,month,avg_speed,congestion_level
2024-03-30 13:00:00,1634,13,5,1,3,22.34631085085872,Low
2024-03-30 14:00:00,1736,14,5,1,3,50.91997586474993,Medium
2024-03-30 15:00:00,1577,15,5,1,3,47.015766064960076,High
2024-03-30 16:00:00,1435,16,5,1,3,52.398365785778786,Low
2024-03-30 17:00:00,1344,17,5,1,3,45.990943533675924,Medium
2024-03-30 18:00:00,1105,18,5,1,3,55.02950246592278,Low
2024-03-30 19:00:00,1103,19,5,1,3,29.8248962080276,Medium
2024-03-30 20:00:00,916,20,5,1,3,37.057379582810626,Medium
2024-03-30 21:00:00,811,21,5,1,3,22.68293393061997,High
2024-03-30 22:00:00,807,22,5,1,3,50.990968882046694,High
2024-03-30 23:00:00,778,23,5,1,3,42.47996376173494,Low
2024-03-31 00:00:00,754,0,6,1,3,58.52631886966491,Low
2024-03-31 01:00:00,804,1,6,1,3,23.0642145172284,Low
2024-03-31 02:00:00,681,2,6,1,3,53.11476911842111,High
2024-03-31 03:00:00,881,3,6,1,3,23.635071975070293,Low
2024-03-31 04:00:00,1059,4,6,1,3,58.762090658434374,Medium
2024-03-31 05:00:00,1127,5,6,1,3,33.58950424776764,Low
2024-03-31 06:00:00,1215,6,6,1,3,44.58877069698508,Medium
2024-03-31 07:00:00,1158,7,6,1,3,23.885442172189318,High
2024-03-31 08:00:00,1340,8,6,1,3,51.98423586537048,Low
2024-03-31 09:00:00,1494,9,6,1,3,27.77738597614146,Low
2024-03-31 10:00:00,1745,10,6,1,3,24.198222271554872,Low
2024-03-31 11:00:00,1483,11,6,1,3,27.683975417826918,Low
2024-03-31 12:00:00,1664,12,6,1,3,54.85356716674892,Low
2024-03-31 13:00:00,1778,13,6,1,3,44.09407440375145,Medium
2024-03-31 14:00:00,1699,14,6,1,3,59.37624658695118,Medium
2024-03-31 15:00:00,1443,15,6,1,3,27.154273262366875,Medium
2024-03-31 16:00:00,1328,16,6,1,3,25.99831865040207,High
2024-03-31 17:00:00,1324,17,6,1,3,22.71150021488443,Medium
2024-03-31 18:00:00,1212,18,6,1,3,43.608355022078584,Low
2024-03-31 19:00:00,1044,19,6,1,3,35.05993464701922,Medium
2024-03-31 20:00:00,1000,20,6,1,3,40.635336465954595,Low
2024-03-31 21:00:00,742,21,6,1,3,33.10866650011398,Low
2024-03-31 22:00:00,733,22,6,1,3,59.74418547131621,Low
2024-03-31 23:00:00,502,23,6,1,3,31.18889397708611,Low
2024-04-01 00:00:00,944,0,0,0,4,54.8090018293439,Medium
2024-04-01 01:00:00,717,1,0,0,4,54.401421775272226,Low
2024-04-01 02:00:00,888,2,0,0,4,21.37860510217026,Low
2024-04-01 03:00:00,879,3,0,0,4,49.63114955129521,Low
2024-04-01 04:00:00,1018,4,0,0,4,23.69719972017382,Low
2024-04-01 05:00:00,1254,5,0,0,4,49.81442182487759,Medium
2024-04-01 06:00:00,1369,6,0,0,4,37.21450405499991,Low
2024-04-01 07:00:00,1535,7,0,0,4,52.48204736504266,Low
2024-04-01 08:00:00,1544,8,0,0,4,31.855374341484154,Low
2024-04-01 09:00:00,1573,9,0,0,4,56.648887231671814,Medium
2024-04-01 10:00:00,1846,10,0,0,4,23.9337983882836,Low
2024-04-01 11:00:00,1770,11,0,0,4,35.0156979677989,Low
2024-04-01 12:00:00,1689,12,0,0,4,34.49304016969262,Low
2024-04-01 13:00:00,1865,13,0,0,4,54.0104867061558,Low
2024-04-01 14:00:00,1776,14,0,0,4,43.210613470259716,High
2024-04-01 15:00:00,1601,15,0,0,4,51.46516772624604,Low
2024-04-01 16:00:00,1488,16,0,0,4,48.33818351307294,Low
2024-04-01 17:00:00,1388,17,0,0,4,31.53588429584966,Low
2024-04-01 18:00:00,1295,18,0,0,4,26.065405108383402,High
2024-04-01 19:00:00,1318,19,0,0,4,40.24702525746928,Medium
2024-04-01 20:00:00,1037,20,0,0,4,55.31129817645103,Low
2024-04-01 21:00:00,978,21,0,0,4,20.329920875345362,Low
2024-04-01 22:00:00,883,22,0,0,4,35.89415234963021,Medium
2024-04-01 23:00:00,875,23,0,0,4,29.178893560984992,Low
2024-04-02 00:00:00,815,0,1,0,4,43.10275731083176,Low
2024-04-02 01:00:00,968,1,1,0,4,29.942994879278018,Medium
2024-04-02 02:00:00,764,2,1,0,4,22.160079998491,Low
2024-04-02 03:00:00,946,3,1,0,4,59.91914615244775,Low
2024-04-02 04:00:00,894,4,1,0,4,31.407119129584203,Low
2024-04-02 05:00:00,1214,5,1,0,4,21.376933582264996,Medium
2024-04-02 06:00:00,1131,6,1,0,4,47.807674198788405,Low
2024-04-02 07:00:00,1367,7,1,0,4,48.81914684487858,Low
2024-04-02 08:00:00,1436,8,1,0,4,29.905167054029715,Low
2024-04-02 09:00:00,1657,9,1,0,4,44.74253877426682,Low
2024-04-02 10:00:00,1740,10,1,0,4,39.95658716709514,Medium
2024-04-02 11:00:00,1728,11,1,0,4,44.76490491501106,Low
2024-04-02 12:00:00,1955,12,1,0,4,29.136652797760863,Low
2024-04-02 13:00:00,1716,13,1,0,4,43.72680420796498,High
2024-04-02 14:00:00,1613,14,1,0,4,32.14257246425427,Low
2024-04-02 15:00:00,1570,15,1,0,4,56.46535652102594,Low
2024-04-02 16:00:00,1671,16,1,0,4,54.88685762721818,Low
2024-04-02 17:00:00,1615,17,1,0,4,22.143147810098917,Low
2024-04-02 18:00:00,1283,18,1,0,4,29.45130668964198,Medium
2024-04-02 19:00:00,1115,19,1,0,4,53.47811104388001,Low
2024-04-02 20:00:00,1058,20,1,0,4,44.09715661713968,Medium
2024-04-02 21:00:00,978,21,1,0,4,53.83167763128406,Low
2024-04-02 22:00:00,1145,22,1,0,4,47.32563326351365,Medium
2024-04-02 23:00:00,788,23,1,0,4,56.20765877589357,High
2024-04-03 00:00:00,954,0,2,0,4,30.127720298363858,Low
2024-04-03 01:00:00,738,1,2,0,4,34.861457224767335,Medium
2024-04-03 02:00:00,987,2,2,0,4,30.67916452386577,Low
2024-04-03 03:00:00,858,3,2,0,4,23.622777831945932,Low
2024-04-03 04:00:00,1091,4,2,0,4,53.88830232435151,Medium
2024-04-03 05:00:00,1015,5,2,0,4,27.88001458846969,Medium
2024-04-03 06:00:00,1431,6,2,0,4,37.92514470407594,Medium
2024-04-03 07:00:00,1640,7,2,0,4,24.94586666888061,Medium
2024-04-03 08:00:00,1549,8,2,0,4,48.087290768375105,Low
2024-04-03 09:00:00,1612,9,2,0,4,47.78983575876808,Low
2024-04-03 10:00:00,1835,10,2,0,4,22.30917576539757,Low
2024-04-03 11:00:00,1536,11,2,0,4,47.31789105987147,Low
2024-04-03 12:00:00,1802,12,2,0,4,36.03393341517259,Medium
2024-04-03 13:00:00,1698,13,2,0,4,52.99220094949003,Low
2024-04-03 14:00:00,1739,14,2,0,4,31.621006453484274,Low
2024-04-03 15:00:00,1666,15,2,0,4,45.38839026781628,Medium
2024-04-03 16:00:00,1553,16,2,0,4,40.423083489888924,Low
2024-04-03 17:00:00,1412,17,2,0,4,43.67270314825352,Low
2024-04-03 18:00:00,1231,18,2,0,4,35.170071279564866,High
2024-04-03 19:00:00,1112,19,2,0,4,59.01023305391253,Low
2024-04-03 20:00:00,977,20,2,0,4,37.55392859098194,Low
2024-04-03 21:00:00,1073,21,2,0,4,38.83593723586649,Low
2024-04-03 22:00:00,921,22,2,0,4,37.939236059579315,Low
2024-04-03 23:00:00,805,23,2,0,4,35.15065985808356,Low
2024-04-04 00:00:00,766,0,3,0,4,42.06725730230056,Low
2024-04-04 01:00:00,735,1,3,0,4,27.6332160472882,Low
2024-04-04 02:00:00,839,2,3,0,4,29.869820426084143,Low
2024-04-04 03:00:00,883,3,3,0,4,51.658283611093154,Medium
2024-04-04 04:00:00,1249,4,3,0,4,53.442380732152984,Low
2024-04-04 05:00:00,1298,5,3,0,4,35.634086403549475,Low
2024-04-04 06:00:00,1177,6,3,0,4,44.496542734854536,Low
2024-04-04 07:00:00,1416,7,3,0,4,53.810770432974934,Low
2024-04-04 08:00:00,1512,8,3,0,4,59.09251431150972,Low
2024-04-04 09:00:00,1595,9,3,0,4,26.20228496743801,Medium
2024-04-04 10:00:00,1804,10,3,0,4,44.90777669038883,Low
2024-04-04 11:00:00,1739,11,3,0,4,30.776037275796853,Medium
2024-04-04 12:00:00,1683,12,3,0,4,55.11641659399189,Medium
2024-04-04 13:00:00,1798,13,3,0,4,23.43292895952284,Medium
2024-04-04 14:00:00,1669,14,3,0,4,56.58214553733793,Low
2024-04-04 15:00:00,1711,15,3,0,4,26.87494639071342,Medium
2024-04-04 16:00:00,1428,16,3,0,4,41.07416810432477,Low
2024-04-04 17:00:00,1258,17,3,0,4,47.855355162775666,Low
2024-04-04 18:00:00,1262,18,3,0,4,50.91851814690254,Medium
2024-04-04 19:00:00,1241,19,3,0,4,56.59814466030724,Medium
2024-04-04 20:00:00,1106,20,3,0,4,58.94199619788696,Low
2024-04-04 21:00:00,989,21,3,0,4,44.509378838253255,Low
2024-04-04 22:00:00,1040,22,3,0,4,23.731497556009625,High
2024-04-04 23:00:00,1005,23,3,0,4,35.28149047434569,Low
2024-04-05 00:00:00,946,0,4,0,4,20.267754186103577,Low
2024-04-05 01:00:00,900,1,4,0,4,36.98579341593614,Low
2024-04-05 02:00:00,760,2,4,0,4,30.255870355094654,Medium
2024-04-05 03:00:00,1113,3,4,0,4,30.800558099235502,Low
2024-04-05 04:00:00,1041,4,4,0,4,47.77533479418864,Low
2024-04-05 05:00:00,1225,5,4,0,4,51.77257775037519,Medium
2024-04-05 06:00:00,1189,6,4,0,4,23.06155227857122,High
2024-04-05 07:00:00,1462,7,4,0,4,51.582077663814175,Low
2024-04-05 08:00:00,1624,8,4,0,4,24.994947325648592,Medium
2024-04-05 09:00:00,1713,9,4,0,4,43.68143733746358,Low
2024-04-05 10:00:00,1648,10,4,0,4,45.0685003852277,Low
2024-04-05 11:00:00,1845,11,4,0,4,38.63630265783356,Low
2024-04-05 12:00:00,1664,12,4,0,4,42.53711210042643,Low
2024-04-05 13:00:00,1714,13,4,0,4,46.625234066058866,Low
2024-04-05 14:00:00,1608,14,4,0,4,40.71123984864226,High
2024-04-05 15:00:00,1751,15,4,0,4,39.01525168668324,High
2024-04-05 16:00:00,1548,16,4,0,4,44.82188274517115,Low
2024-04-05 17:00:00,1404,17,4,0,4,35.72195760698891,High
2024-04-05 18:00:00,1288,18,4,0,4,29.17484833096061,Low
2024-04-05 19:00:00,1185,19,4,0,4,43.82337681862951,Low
2024-04-05 20:00:00,1006,20,4,0,4,34.57478685711264,Low
2024-04-05 21:00:00,1016,21,4,0,4,26.531511760970936,Low
2024-04-05 22:00:00,940,22,4,0,4,40.9860168717627,High
2024-04-05 23:00:00,809,23,4,0,4,42.663608969853854,Low
2024-04-06 00:00:00,569,0,5,1,4,52.691733076747425,Low
2024-04-06 01:00:00,764,1,5,1,4,37.03632422535951,Low
2024-04-06 02:00:00,803,2,5,1,4,34.37753751513927,Medium
2024-04-06 03:00:00,838,3,5,1,4,53.64978878945394,High
2024-04-06 04:00:00,826,4,5,1,4,26.06551090489759,Low
2024-04-06 05:00:00,1074,5,5,1,4,22.31866669903018,High
2024-04-06 06:00:00,1229,6,5,1,4,29.090204005200356,Low
2024-04-06 07:00:00,1442,7,5,1,4,39.402050288666075,Low
2024-04-06 08:00:00,1439,8,5,1,4,27.84140434489691,Medium
2024-04-06 09:00:00,1635,9,5,1,4,24.00016169868111,Low
2024-04-06 10:00:00,1565,10,5,1,4,27.060137005686038,Low
2024-04-06 11:00:00,1540,11,5,1,4,24.6967072049717,Low
2024-04-06 12:00:00,1760,12,5,1,4,42.403804537493755,Low
2024-04-06 13:00:00,1718,13,5,1,4,44.94794692812799,Low
2024-04-06 14:00:00,1601,14,5,1,4,43.36366871587277,Low
2024-04-06 15:00:00,1795,15,5,1,4,24.1450862073356,Medium
2024-04-06 16:00:00,1403,16,5,1,4,43.44388399695536,Medium
2024-04-06 17:00:00,1374,17,5,1,4,40.12572305552389,Low
2024-04-06 18:00:00,1277,18,5,1,4,51.84744480862173,High
2024-04-06 19:00:00,1051,19,5,1,4,32.49338786983995,Low
2024-04-06 20:00:00,923,20,5,1,4,22.579770386888196,Low
2024-04-06 21:00:00,891,21,5,1,4,47.035242591059074,Low
2024-04-06 22:00:00,760,22,5,1,4,54.21357161034129,Low
2024-04-06 23:00:00,636,23,5,1,4,34.01739267087158,Low
2024-04-07 00:00:00,653,0,6,1,4,24.40721181799828,Low
2024-04-07 01:00:00,755,1,6,1,4,25.09224385869024,Medium
2024-04-07 02:00:00,915,2,6,1,4,33.86202209886535,Low
2024-04-07 03:00:00,738,3,6,1,4,23.321044783864252,Low
2024-04-07 04:00:00,949,4,6,1,4,24.255122923481274,Low
2024-04-07 05:00:00,1143,5,6,1,4,57.57210204048091,Medium
2024-04-07 06:00:00,1175,6,6,1,4,36.61680693874803,Medium
2024-04-07 07:00:00,1529,7,6,1,4,33.04873638467174,Low
2024-04-07 08:00:00,1531,8,6,1,4,41.42209347800063,Medium
2024-04-07 09:00:00,1581,9,6,1,4,34.163848338564584,Low
2024-04-07 10:00:00,1644,10,6,1,4,24.806582248782817,Low
2024-04-07 11:00:00,1729,11,6,1,4,55.37155328534732,Medium
2024-04-07 12:00:00,1537,12,6,1,4,34.971363105862245,Low
2024-04-07 13:00:00,1667,13,6,1,4,53.49067099690097,Medium
2024-04-07 14:00:00,1664,14,6,1,4,53.64539639615356,Medium
2024-04-07 15:00:00,1708,15,6,1,4,27.697077807038294,High
2024-04-07 16:00:00,1421,16,6,1,4,35.96633484440913,Low
2024-04-07 17:00:00,1304,17,6,1,4,53.03856779405668,Low
2024-04-07 18:00:00,1315,18,6,1,4,52.77726953744711,Low
2024-04-07 19:00:00,964,19,6,1,4,39.47972139473071,Low
2024-04-07 20:00:00,915,20,6,1,4,49.51587589686831,Medium
2024-04-07 21:00:00,779,21,6,1,4,23.861818209272734,High
2024-04-07 22:00:00,805,22,6,1,4,42.199574265647044,Medium
2024-04-07 23:00:00,716,23,6,1,4,47.98931967535715,Medium
2024-04-08 00:00:00,766,0,0,0,4,35.28549489370213,Medium
2024-04-08 01:00:00,844,1,0,0,4,49.40330429976308,Medium
2024-04-08 02:00:00,659,2,0,0,4,47.05051172798712,Low
2024-04-08 03:00:00,912,3,0,0,4,38.62415130024252,Low
2024-04-08 04:00:00,1140,4,0,0,4,20.147761618349527,Low
2024-04-08 05:00:00,1258,5,0,0,4,22.16702582580565,Medium
2024-04-08 06:00:00,1369,6,0,0,4,32.090196028438086,Low
2024-04-08 07:00:00,1452,7,0,0,4,21.65042226738573,Low
2024-04-08 08:00:00,1357,8,0,0,4,54.8220037626312,Low
2024-04-08 09:00:00,1676,9,0,0,4,26.046896839239523,Low
2024-04-08 10:00:00,1844,10,0,0,4,49.92947686483714,Low
2024-04-08 11:00:00,1945,11,0,0,4,59.07278530576502,Medium
2024-04-08 12:00:00,1938,12,0,0,4,53.512177121486665,Low
2024-04-08 13:00:00,2003,13,0,0,4,28.0540703662274,Medium
2024-04-08 14:00:00,1787,14,0,0,4,26.602721942665077,Low
2024-04-08 15:00:00,1845,15,0,0,4,53.60367682865966,Low
2024-04-08 16:00:00,1637,16,0,0,4,59.38096161157728,Low
2024-04-08 17:00:00,1548,17,0,0,4,31.341556437068405,Low
2024-04-08 18:00:00,1327,18,0,0,4,48.36226475886458,Medium
2024-04-08 19:00:00,1118,19,0,0,4,45.704345337773304,High
2024-04-08 20:00:00,1169,20,0,0,4,55.5563860713543,High
2024-04-08 21:00:00,968,21,0,0,4,42.291937357165146,Low
2024-04-08 22:00:00,894,22,0,0,4,52.70264537922847,Low
2024-04-08 23:00:00,913,23,0,0,4,58.92093842734202,Low
2024-04-09 00:00:00,767,0,1,0,4,26.350880442980174,High
2024-04-09 01:00:00,920,1,1,0,4,20.24532909556804,Medium
2024-04-09 02:00:00,924,2,1,0,4,21.049478204007748,Low
2024-04-09 03:00:00,1082,3,1,0,4,57.84373911836277,Low
2024-04-09 04:00:00,1089,4,1,0,4,51.84739539702893,Medium
2024-04-09 05:00:00,1096,5,1,0,4,26.688739824546715,Medium
2024-04-09 06:00:00,1331,6,1,0,4,37.278336668087,Low
2024-04-09 07:00:00,1371,7,1,0,4,32.12575910442157,Medium
2024-04-09 08:00:00,1485,8,1,0,4,58.86028143688759,Low
2024-04-09 09:00:00,1691,9,1,0,4,43.379404579983586,Medium
2024-04-09 10:00:00,1850,10,1,0,4,50.91772204211327,Low
2024-04-09 11:00:00,1663,11,1,0,4,35.84544267129888,Medium
2024-04-09 12:00:00,1693,12,1,0,4,29.912496286905565,Medium
2024-04-09 13:00:00,1798,13,1,0,4,40.85872909474836,Low
2024-04-09 14:00:00,1710,14,1,0,4,22.486595354462622,Low
2024-04-09 15:00:00,1513,15,1,0,4,39.563762607234864,Low
2024-04-09 16:00:00,1532,16,1,0,4,49.69718318120469,Low
2024-04-09 17:00:00,1352,17,1,0,4,24.154638967845976,Medium
2024-04-09 18:00:00,1194,18,1,0,4,49.99077191046119,Medium
2024-04-09 19:00:00,1207,19,1,0,4,58.74602920650887,Low
2024-04-09 20:00:00,1008,20,1,0,4,31.98202266887748,Low
2024-04-09 21:00:00,893,21,1,0,4,24.011841811423533,Medium
2024-04-09 22:00:00,863,22,1,0,4,48.155914175711565,Low
2024-04-09 23:00:00,668,23,1,0,4,56.72845278299771,Medium
2024-04-10 00:00:00,657,0,2,0,4,26.328857635078172,Low
2024-04-10 01:00:00,781,1,2,0,4,22.96834299574186,Low
2024-04-10 02:00:00,922,2,2,0,4,54.77546593818042,High
2024-04-10 03:00:00,1009,3,2,0,4,52.64812871318968,Low
2024-04-10 04:00:00,1073,4,2,0,4,22.383354130049057,Low
2024-04-10 05:00:00,1086,5,2,0,4,46.55195293348075,Low
2024-04-10 06:00:00,1149,6,2,0,4,36.352843459285864,Medium
2024-04-10 07:00:00,1363,7,2,0,4,48.219387535436965,Low
2024-04-10 08:00:00,1565,8,2,0,4,27.79830402367675,Medium
2024-04-10 09:00:00,1783,9,2,0,4,43.89375779752843,Medium
2024-04-10 10:00:00,1859,10,2,0,4,49.81887889196131,Medium
2024-04-10 11:00:00,1647,11,2,0,4,38.1418015747372,Medium
2024-04-10 12:00:00,1636,12,2,0,4,32.84747439567554,Low
2024-04-10 13:00:00,1895,13,2,0,4,47.55644535756626,Medium
2024-04-10 14:00:00,1534,14,2,0,4,50.94302777323281,Low
2024-04-10 15:00:00,1720,15,2,0,4,42.61913902330867,Low
2024-04-10 16:00:00,1612,16,2,0,4,44.81289320891226,High
2024-04-10 17:00:00,1371,17,2,0,4,36.455148194415145,Low
2024-04-10 18:00:00,1311,18,2,0,4,34.25363483178538,Low
2024-04-10 19:00:00,1107,19,2,0,4,44.09367798730636,Low
2024-04-10 20:00:00,1208,20,2,0,4,21.960791301993204,Medium
2024-04-10 21:00:00,982,21,2,0,4,56.41078769226859,Low
2024-04-10 22:00:00,913,22,2,0,4,23.54187715988335,Low
2024-04-10 23:00:00,863,23,2,0,4,22.829421887472336,Low
2024-04-11 00:00:00,834,0,3,0,4,24.557750520321346,Low
2024-04-11 01:00:00,813,1,3,0,4,52.841182267269495,Low
2024-04-11 02:00:00,854,2,3,0,4,31.574829066947473,High
2024-04-11 03:00:00,863,3,3,0,4,20.21514876301331,Medium
2024-04-11 04:00:00,1147,4,3,0,4,35.74721789232337,Low
2024-04-11 05:00:00,1160,5,3,0,4,52.85105890468707,Low
2024-04-11 06:00:00,1166,6,3,0,4,44.52485516161089,Low
2024-04-11 07:00:00,1345,7,3,0,4,54.8105734138006,Low
2024-04-11 08:00:00,1720,8,3,0,4,28.100089708423432,Medium
2024-04-11 09:00:00,1706,9,3,0,4,46.44889975350311,Low
2024-04-11 10:00:00,1763,10,3,0,4,43.51872403297148,Low
2024-04-11 11:00:00,1931,11,3,0,4,42.138887348505946,Low
2024-04-11 12:00:00,1857,12,3,0,4,23.993890567816116,Low
2024-04-11 13:00:00,1835,13,3,0,4,24.081510906369825,Low
2024-04-11 14:00:00,1859,14,3,0,4,36.88619482793098,Low
2024-04-11 15:00:00,1552,15,3,0,4,38.77722450090915,Low
2024-04-11 16:00:00,1517,16,3,0,4,33.07413759259353,High
2024-04-11 17:00:00,1372,17,3,0,4,52.72602280112122,Low
2024-04-11 18:00:00,1450,18,3,0,4,29.235373974278712,Medium
2024-04-11 19:00:00,1131,19,3,0,4,29.781926565569567,Low
2024-04-11 20:00:00,946,20,3,0,4,27.187760260576795,Low
2024-04-11 21:00:00,1017,21,3,0,4,24.448574882646295,Low
2024-04-11 22:00:00,710,22,3,0,4,53.18529438969355,Medium
2024-04-11 23:00:00,871,23,3,0,4,59.52725692874953,Low
2024-04-12 00:00:00,814,0,4,0,4,33.98568757260677,Low
2024-04-12 01:00:00,843,1,4,0,4,55.78209355273279,Medium
2024-04-12 02:00:00,891,2,4,0,4,46.342094455992964,Medium
2024-04-12 03:00:00,897,3,4,0,4,58.8921461694321,Medium
2024-04-12 04:00:00,1004,4,4,0,4,20.45979501062492,Low
2024-04-12 05:00:00,1099,5,4,0,4,40.23752771710564,Low
2024-04-12 06:00:00,1230,6,4,0,4,52.42604563650456,Medium
2024-04-12 07:00:00,1514,7,4,0,4,55.253644754403346,Low
2024-04-12 08:00:00,1593,8,4,0,4,38.08420504181868,Low
2024-04-12 09:00:00,1850,9,4,0,4,42.3004103887124,High
2024-04-12 10:00:00,1718,10,4,0,4,35.781536298682624,Medium
2024-04-12 11:00:00,1854,11,4,0,4,20.0530883518184,Low
2024-04-12 12:00:00,1814,12,4,0,4,39.14790001719876,Low
2024-04-12 13:00:00,1705,13,4,0,4,55.5416071729609,Low
2024-04-12 14:00:00,1654,14,4,0,4,47.984233582937335,Medium
2024-04-12 15:00:00,1626,15,4,0,4,20.65768772422326,Medium
2024-04-12 16:00:00,1451,16,4,0,4,43.335044571308956,Low
2024-04-12 17:00:00,1457,17,4,0,4,49.39845735350957,Medium
2024-04-12 18:00:00,1204,18,4,0,4,23.93403440443974,Low
2024-04-12 19:00:00,1131,19,4,0,4,35.99739771871968,High
2024-04-12 20:00:00,1027,20,4,0,4,23.92270723127506,Low
2024-04-12 21:00:00,905,21,4,0,4,24.634157027636682,Low
2024-04-12 22:00:00,952,22,4,0,4,38.94479478472181,High
2024-04-12 23:00:00,917,23,4,0,4,37.104719971676595,High
2024-04-13 00:00:00,769,0,5,1,4,21.881594983131244,Low
2024-04-13 01:00:00,827,1,5,1,4,56.8902612115,Low
2024-04-13 02:00:00,746,2,5,1,4,24.764537787327406,Low
2024-04-13 03:00:00,939,3,5,1,4,26.612051154034063,Medium
2024-04-13 04:00:00,843,4,5,1,4,26.125599236973933,Medium
2024-04-13 05:00:00,1015,5,5,1,4,40.564010510243776,Low
2024-04-13 06:00:00,1260,6,5,1,4,46.54920677839496,Medium
2024-04-13 07:00:00,1278,7,5,1,4,29.5217592874652,High
2024-04-13 08:00:00,1461,8,5,1,4,35.19629872765459,Low
2024-04-13 09:00:00,1592,9,5,1,4,40.55676078664834,Low
2024-04-13 10:00:00,1615,10,5,1,4,23.956851558972545,Low
2024-04-13 11:00:00,1685,11,5,1,4,38.285136253101726,Low
2024-04-13 12:00:00,1797,12,5,1,4,40.51016805183328,Low
2024-04-13 13:00:00,1713,13,5,1,4,56.58942336870663,Low
2024-04-13 14:00:00,1770,14,5,1,4,57.45063031077337,Low
2024-04-13 15:00:00,1339,15,5,1,4,56.73314252794079,High
2024-04-13 16:00:00,1457,16,5,1,4,54.5848322851114,Low
2024-04-13 17:00:00,1279,17,5,1,4,39.65061917219937,Low
2024-04-13 18:00:00,1395,18,5,1,4,22.638935141338244,Low
2024-04-13 19:00:00,1070,19,5,1,4,37.09856488694604,Low
2024-04-13 20:00:00,994,20,5,1,4,46.804491309262104,Low
2024-04-13 21:00:00,855,21,5,1,4,22.01039755071852,Medium
2024-04-13 22:00:00,792,22,5,1,4,46.31812688589374,Medium
2024-04-13 23:00:00,752,23,5,1,4,59.70767842495219,Low
2024-04-14 00:00:00,843,0,6,1,4,46.86935226105302,Low
2024-04-14 01:00:00,716,1,6,1,4,57.886794548787705,High
2024-04-14 02:00:00,797,2,6,1,4,57.174136380734005,Low
2024-04-14 03:00:00,767,3,6,1,4,31.755914402392584,High
2024-04-14 04:00:00,955,4,6,1,4,49.25608234273816,Low
2024-04-14 05:00:00,1105,5,6,1,4,44.52974904503334,Medium
2024-04-14 06:00:00,1317,6,6,1,4,40.4990738796459,Medium
2024-04-14 07:00:00,1404,7,6,1,4,58.57316988526915,Medium
2024-04-14 08:00:00,1379,8,6,1,4,39.881741244210886,Medium
2024-04-14 09:00:00,1522,9,6,1,4,33.28670383998405,Medium
2024-04-14 10:00:00,1783,10,6,1,4,32.263951391439896,Low
2024-04-14 11:00:00,1737,11,6,1,4,35.803510382106055,Low
2024-04-14 12:00:00,1784,12,6,1,4,38.46535839115518,Low
2024-04-14 13:00:00,1613,13,6,1,4,57.53809543090662,High
2024-04-14 14:00:00,1521,14,6,1,4,51.60132200701902,Medium
2024-04-14 15:00:00,1497,15,6,1,4,50.05013285185197,Low
2024-04-14 16:00:00,1484,16,6,1,4,26.075231199141538,Low
2024-04-14 17:00:00,1308,17,6,1,4,25.389842964656136,Medium
2024-04-14 18:00:00,1001,18,6,1,4,25.149415782625443,Low
2024-04-14 19:00:00,1138,19,6,1,4,43.05472796784666,Low
2024-04-14 20:00:00,896,20,6,1,4,44.10053240507372,Low
2024-04-14 21:00:00,857,21,6,1,4,27.66479396625902,Low
2024-04-14 22:00:00,810,22,6,1,4,22.559579094028432,Low
2024-04-14 23:00:00,779,23,6,1,4,50.359459047840744,Low
2024-04-15 00:00:00,786,0,0,0,4,44.32584506444329,Low
2024-04-15 01:00:00,634,1,0,0,4,43.91317618613905,Medium
2024-04-15 02:00:00,1024,2,0,0,4,21.2363334814915,Low
2024-04-15 03:00:00,1133,3,0,0,4,59.95624901700517,Low
2024-04-15 04:00:00,1030,4,0,0,4,36.394913317473026,Medium
2024-04-15 05:00:00,1159,5,0,0,4,41.640591004459026,Medium
2024-04-15 06:00:00,1145,6,0,0,4,30.695491131172336,Medium
2024-04-15 07:00:00,1225,7,0,0,4,58.480342372047545,Low
2024-04-15 08:00:00,1442,8,0,0,4,37.87643261712374,Low
2024-04-15 09:00:00,1671,9,0,0,4,23.740058669190816,Low
2024-04-15 10:00:00,1724,10,0,0,4,49.7559772005237,Medium
2024-04-15 11:00:00,1764,11,0,0,4,32.38437050499759,Low
